date,tps,cpu_usage,ram_usage,players_online,avg_ping,treatment,iteration
2025-06-18 21:55:14.392000-06:00,20.0,19.586838039567926,5999,1,166.0,T5,1_45
2025-06-18 21:56:14.392000-06:00,20.0,20.60702274524113,6220,1,163.0,T5,1_45
2025-06-18 21:57:14.392000-06:00,19.886264321301617,20.033148194929804,6354,1,163.0,T5,1_45
2025-06-18 21:58:14.392000-06:00,20.0,20.189143556528613,6360,1,160.0,T5,1_45
2025-06-18 21:59:14.392000-06:00,19.999683748353785,20.38854328940536,6455,1,156.0,T5,1_45
2025-06-18 22:00:14.392000-06:00,20.0,20.816773855135917,6645,1,157.0,T5,1_45
2025-06-18 22:01:14.392000-06:00,20.0,20.356820005239552,6534,1,151.0,T5,1_45
2025-06-18 22:02:14.392000-06:00,19.888527195099673,20.578869310765864,6564,1,159.0,T5,1_45
2025-06-18 22:03:14.392000-06:00,20.0,20.79782985745629,6573,1,158.0,T5,1_45
2025-06-18 22:04:14.392000-06:00,19.994017947285887,20.91451295617962,6477,1,157.0,T5,1_45
2025-06-18 22:05:14.392000-06:00,20.0,21.777394548299714,6748,1,162.0,T5,1_45
2025-06-18 22:06:14.392000-06:00,20.0,21.1828644641863,6721,1,163.0,T5,1_45
2025-06-18 22:07:14.392000-06:00,19.863518995596625,20.838916224376625,6420,1,160.0,T5,1_45
2025-06-18 22:08:14.392000-06:00,20.0,21.496688794389947,6414,1,168.0,T5,1_45
2025-06-18 22:09:14.392000-06:00,19.99995774907112,20.893522202573934,6423,1,160.0,T5,1_45
2025-06-18 22:10:14.392000-06:00,20.0,21.17830687830688,6522,1,154.0,T5,1_45
2025-06-18 22:11:14.392000-06:00,20.0,21.234151778404648,6607,1,155.0,T5,1_45
2025-06-18 22:12:14.392000-06:00,19.85976734177938,21.195292946729726,6562,1,162.0,T5,1_45
2025-06-18 22:13:14.392000-06:00,19.99979290329793,20.930570584162535,6589,1,172.0,T5,1_45
2025-06-18 22:14:14.392000-06:00,19.998806214021215,20.92652759649886,6404,1,158.0,T5,1_45
2025-06-18 22:15:14.392000-06:00,19.99943750290588,21.396769317315297,6400,1,144.0,T5,1_45
2025-06-18 22:16:14.392000-06:00,20.0,20.63834511061522,6347,1,144.0,T5,1_45
2025-06-18 22:17:14.392000-06:00,19.880893942752135,20.84726450114381,6573,1,163.0,T5,1_45
2025-06-18 22:18:14.392000-06:00,20.0,21.704618986802895,6472,1,170.0,T5,1_45
2025-06-18 22:19:14.392000-06:00,20.0,20.50657726692209,6567,1,159.0,T5,1_45
2025-06-18 22:20:14.392000-06:00,20.0,21.246009700176366,6521,1,155.0,T5,1_45
2025-06-18 22:21:14.392000-06:00,19.999017167251438,20.943492613176527,6572,1,156.0,T5,1_45
2025-06-18 22:22:14.392000-06:00,19.87521451084591,20.75184372353913,6717,1,159.0,T5,1_45
2025-06-18 22:23:14.510000-06:00,20.0,20.213841171599793,6809,1,160.0,T5,1_45
2025-06-18 22:24:15.392000-06:00,19.97046675761626,20.25700390412092,6439,1,171.0,T5,1_45
2025-06-18 22:25:15.392000-06:00,20.0,19.828140218657463,6363,1,162.0,T5,1_45
2025-06-18 22:26:15.392000-06:00,20.0,20.386707577224822,6576,1,168.0,T5,1_45
2025-06-18 22:27:15.392000-06:00,19.858521083111388,19.656437389770733,6315,1,177.0,T5,1_45
2025-06-18 22:28:15.392000-06:00,20.0,19.83578972113456,6409,1,174.0,T5,1_45
2025-06-18 22:29:15.392000-06:00,20.0,20.091544098728015,6539,1,170.0,T5,1_45
2025-06-18 22:30:15.392000-06:00,19.9994925492175,19.817558558937876,6593,1,167.0,T5,1_45
2025-06-18 22:31:15.392000-06:00,19.997558042957888,20.361480042945566,6589,1,164.0,T5,1_45
2025-06-18 22:32:15.392000-06:00,19.865471269487934,21.625732191393116,6615,1,149.0,T5,1_45
2025-06-18 22:33:15.392000-06:00,19.996282831270786,20.69247294850744,6739,1,164.0,T5,1_45
2025-06-18 22:34:15.392000-06:00,20.0,19.87724431221836,6571,1,176.0,T5,1_45
2025-06-18 22:35:15.392000-06:00,20.0,19.347829740502153,6868,1,186.0,T5,1_45
2025-06-18 22:36:15.392000-06:00,19.999546852239238,19.23044398130605,6809,1,165.0,T5,1_45
2025-06-18 22:37:15.392000-06:00,19.87122090109459,18.318553078466877,7207,1,183.0,T5,1_45
2025-06-18 22:38:15.392000-06:00,19.99989347942267,18.46862991733681,6215,1,197.0,T5,1_45
2025-06-18 22:39:15.392000-06:00,20.0,17.886959554919326,6165,1,175.0,T5,1_45
2025-06-18 22:40:15.392000-06:00,19.996403481660714,18.38365039600672,6776,1,167.0,T5,1_45
2025-06-18 22:41:15.392000-06:00,19.99946714715736,20.55405249136652,6652,1,156.0,T5,1_45
2025-06-18 22:42:15.392000-06:00,19.864898153678652,18.692028054959092,6845,1,160.0,T5,1_45
2025-06-18 22:43:15.392000-06:00,20.0,17.83392380554737,7413,1,169.0,T5,1_45
2025-06-18 22:44:15.392000-06:00,19.995916676539313,20.7299624811119,6787,1,175.0,T5,1_45
2025-06-18 22:45:15.392000-06:00,19.999315929227212,19.47841719529937,6286,1,179.0,T5,1_45
2025-06-18 22:46:15.392000-06:00,20.0,19.226785685047183,6421,1,165.0,T5,1_45
2025-06-18 22:47:15.392000-06:00,19.859315385196638,19.648656430840333,6611,1,167.0,T5,1_45
2025-06-18 22:48:15.392000-06:00,19.999991934705697,19.94119352869353,6700,1,161.0,T5,1_45
2025-06-18 22:49:15.392000-06:00,20.0,18.246033968160408,6752,1,169.0,T5,1_45
2025-06-18 22:50:15.392000-06:00,20.0,18.555214838907364,7136,1,165.0,T5,1_45
2025-06-18 22:51:15.392000-06:00,20.0,19.11169477074649,7240,1,165.0,T5,1_45
2025-06-18 22:52:15.392000-06:00,19.873034209687635,20.10516253116828,6764,1,172.0,T5,1_45
2025-06-18 22:53:15.392000-06:00,19.99960885515145,19.57142535518972,6810,1,163.0,T5,1_45
2025-06-18 22:54:15.392000-06:00,19.999347161047808,19.5563887368485,6211,1,161.0,T5,1_45
2025-06-18 22:55:15.392000-06:00,20.0,18.700245779125094,6762,1,142.0,T5,1_45
2025-06-18 22:56:15.392000-06:00,20.0,17.85666930983023,7362,1,154.0,T5,1_45
2025-06-18 22:57:15.392000-06:00,19.854337629864222,19.71075948848937,7060,1,178.0,T5,1_45
2025-06-18 22:58:15.392000-06:00,20.0,19.505087680518717,7262,1,185.0,T5,1_45
2025-06-18 22:59:15.392000-06:00,20.0,19.812962495146394,6988,1,189.0,T5,1_45
2025-06-18 23:00:15.392000-06:00,19.999862237054792,19.917128460088232,6807,1,181.0,T5,1_45
2025-06-18 23:01:15.392000-06:00,20.0,19.91839472256139,7024,1,185.0,T5,1_45
2025-06-18 23:02:15.392000-06:00,19.81186818702466,18.715326138314644,6628,1,167.0,T5,1_45
2025-06-18 23:03:15.392000-06:00,19.918640620205515,19.969223050257522,7058,1,152.0,T5,1_45
2025-06-18 23:04:15.392000-06:00,19.98264540279798,18.4061130998631,6634,1,142.0,T5,1_45
2025-06-18 23:05:15.392000-06:00,19.968904667270998,18.753783349473004,6727,1,153.0,T5,1_45
2025-06-18 23:06:15.392000-06:00,19.967686632251333,18.961932246127652,6673,1,148.0,T5,1_45
2025-06-18 23:07:15.392000-06:00,19.860889695189105,20.040089306181265,6793,1,159.0,T5,1_45
2025-06-18 23:08:15.392000-06:00,19.9984550436929,20.28024583175445,7047,1,153.0,T5,1_45
2025-06-18 23:09:15.392000-06:00,20.0,20.961309874671947,6979,1,154.0,T5,1_45
2025-06-18 23:10:15.392000-06:00,20.0,19.529817399501308,6804,1,161.0,T5,1_45
2025-06-18 23:11:15.392000-06:00,19.999346284840268,21.222311262049864,6959,1,156.0,T5,1_45
2025-06-18 23:12:15.392000-06:00,19.86774246482712,21.28493554657348,7057,1,152.0,T5,1_45
2025-06-18 23:13:15.392000-06:00,20.0,20.632201568121108,7051,1,178.0,T5,1_45
2025-06-18 23:14:15.392000-06:00,20.0,21.060963807371845,6929,1,170.0,T5,1_45
2025-06-18 23:15:15.392000-06:00,19.99955920843776,20.822160704344608,7023,1,162.0,T5,1_45
2025-06-18 23:16:15.392000-06:00,19.999512646549714,21.57037861563723,7042,1,166.0,T5,1_45
2025-06-18 23:17:15.392000-06:00,19.877677612542673,22.18084940283216,6989,1,161.0,T5,1_45
2025-06-18 23:18:15.392000-06:00,20.0,21.058990089306178,7073,1,180.0,T5,1_45
2025-06-18 23:19:15.392000-06:00,19.99710245191067,21.30406751879453,7136,1,178.0,T5,1_45
2025-06-18 23:20:15.392000-06:00,19.994085582611525,21.432704529399928,6982,1,161.0,T5,1_45
2025-06-18 23:21:15.392000-06:00,20.0,19.863331894797412,7318,1,145.0,T5,1_45
2025-06-18 23:22:15.392000-06:00,19.844505946866587,18.769027795320902,7483,1,145.0,T5,1_45
2025-06-18 23:23:15.392000-06:00,19.995640941619747,17.78717744048204,7130,1,172.0,T5,1_45
2025-06-18 23:24:15.392000-06:00,19.999797155474774,20.59938844680224,6783,1,164.0,T5,1_45
2025-06-18 23:25:15.392000-06:00,19.999987021434396,21.832587575259996,7156,1,165.0,T5,1_45
2025-06-18 23:26:15.392000-06:00,20.0,19.50697052521765,6599,1,157.0,T5,1_45
2025-06-18 23:27:15.392000-06:00,19.852872851546355,20.544153287113055,7381,1,164.0,T5,1_45
2025-06-18 23:28:15.392000-06:00,19.999463556126486,20.798876889394133,7100,1,169.0,T5,1_45
2025-06-18 23:29:15.392000-06:00,19.994252018511972,21.924294006334232,6104,1,168.0,T5,1_45
2025-06-18 23:30:15.392000-06:00,19.998837980738514,21.21569249715802,6188,1,177.0,T5,1_45
2025-06-18 23:31:15.392000-06:00,20.0,21.032934987532688,6081,1,183.0,T5,1_45
2025-06-18 23:32:15.392000-06:00,19.883448824789845,20.498390126263693,6162,1,173.0,T5,1_45
2025-06-18 23:33:15.392000-06:00,20.0,19.714339045373517,6106,1,165.0,T5,1_45
2025-06-18 23:34:15.392000-06:00,20.0,20.548349484700058,6177,1,164.0,T5,1_45
2025-06-18 23:35:15.392000-06:00,20.0,21.381832051515953,6202,1,171.0,T5,1_45
2025-06-18 23:36:15.392000-06:00,20.0,20.971567103607338,6171,1,166.0,T5,1_45
2025-06-18 23:37:15.392000-06:00,19.871117588645507,20.47812986821608,6180,1,157.0,T5,1_45
2025-06-18 23:38:15.392000-06:00,20.0,20.415466424805505,6153,1,160.0,T5,1_45
2025-06-18 23:39:15.392000-06:00,20.0,19.567074778137997,6162,1,155.0,T5,1_45
2025-06-18 23:40:15.392000-06:00,20.0,20.948264342086183,6252,1,170.0,T5,1_45
2025-06-18 23:41:15.392000-06:00,20.0,20.518744766302238,6176,1,162.0,T5,1_45
2025-06-18 23:42:15.392000-06:00,19.87030541863022,20.825583601158314,6228,1,160.0,T5,1_45
2025-06-18 23:43:15.392000-06:00,20.0,19.700645586852477,6304,1,166.0,T5,1_45
2025-06-18 23:44:15.392000-06:00,20.0,20.283830797767575,6306,1,174.0,T5,1_45
2025-06-18 23:45:15.392000-06:00,19.95062667279849,13.910563356396697,7271,1,182.0,T5,1_45
2025-06-18 23:46:15.392000-06:00,20.0,5.452480948170599,4846,0,179.0,T5,1_46
2025-06-18 23:47:15.392000-06:00,20.0,2.5072196960127977,3070,0,179.0,T5,1_46
2025-06-18 23:48:15.392000-06:00,20.0,3.6770422531916784,3104,0,179.0,T5,1_46
2025-06-18 23:49:15.392000-06:00,20.0,4.422065562151769,3138,0,179.0,T5,1_46
2025-06-18 23:50:15.392000-06:00,20.0,3.6865488704569143,3172,0,179.0,T5,1_46
2025-06-18 23:51:15.392000-06:00,20.0,3.4840111410513694,3206,0,179.0,T5,1_46
2025-06-18 23:52:15.392000-06:00,20.0,4.253111564893174,3240,0,179.0,T5,1_46
2025-06-18 23:53:15.392000-06:00,20.0,4.3770908476368255,3275,0,179.0,T5,1_46
2025-06-18 23:54:15.392000-06:00,20.0,4.576356434115056,3324,0,179.0,T5,1_46
2025-06-18 23:55:15.392000-06:00,20.0,3.3910721302962648,3377,0,179.0,T5,1_46
2025-06-18 23:56:15.392000-06:00,20.0,3.591887066743389,3411,0,179.0,T5,1_46
2025-06-18 23:57:15.392000-06:00,20.0,4.191225281742523,3445,0,179.0,T5,1_46
2025-06-18 23:58:15.392000-06:00,20.0,4.346460266000497,3480,0,179.0,T5,1_46
2025-06-19 00:05:26.759000-06:00,20.0,3.6672489925013525,864,0,179.0,T5,1_46
2025-06-19 01:44:26.759000-06:00,18.257586757860683,36.03579248446681,2877,1,179.0,T5,1_47
2025-06-19 01:45:26.759000-06:00,19.709269456578014,29.46640769233484,3374,1,179.0,T5,1_47
2025-06-19 01:46:26.759000-06:00,19.84200389035328,18.333378006548422,4407,1,84.0,T5,1_47
2025-06-19 01:47:26.759000-06:00,19.83197668153133,23.93296699379322,3884,1,114.0,T5,1_47
2025-06-19 01:48:26.759000-06:00,19.856636891427527,23.03213584679533,4371,1,130.0,T5,1_47
2025-06-19 01:49:26.759000-06:00,19.649574538651596,28.624223794580097,2977,1,131.0,T5,1_47
2025-06-19 01:50:26.759000-06:00,19.957644307529524,26.97420073034612,4037,1,131.0,T5,1_47
2025-06-19 01:51:26.759000-06:00,19.921170951629012,26.01549644004772,3966,1,80.0,T5,1_47
2025-06-19 01:52:26.759000-06:00,19.877303141523004,19.603279895775145,4579,1,107.0,T5,1_47
2025-06-19 01:53:26.759000-06:00,20.0,19.510324050701684,4272,1,123.0,T5,1_47
2025-06-19 01:54:26.759000-06:00,19.83057885490715,22.504454705435535,4226,1,117.0,T5,1_47
2025-06-19 01:55:26.759000-06:00,19.998575474937883,21.209576408831442,3859,1,128.0,T5,1_47
2025-06-19 01:56:26.759000-06:00,19.912366075999433,21.498082580910264,4364,1,114.0,T5,1_47
2025-06-19 01:57:26.759000-06:00,20.0,20.46361041520627,4844,1,119.0,T5,1_47
2025-06-19 01:58:26.759000-06:00,19.833949343235858,20.170068185578035,4479,1,114.0,T5,1_47
2025-06-19 01:59:26.759000-06:00,19.061930679593374,22.48359851766022,3828,1,108.0,T5,1_47
2025-06-19 02:00:26.759000-06:00,19.766190425026334,19.61016944778051,4821,1,108.0,T5,1_47
2025-06-19 02:01:26.759000-06:00,19.995954347342785,25.589311558435316,4131,1,108.0,T5,1_47
2025-06-19 02:02:26.759000-06:00,19.910162058993738,20.18430406699404,4778,1,66.0,T5,1_47
2025-06-19 02:03:26.759000-06:00,19.938567227140386,20.514316592447248,5157,1,83.0,T5,1_47
2025-06-19 02:04:26.759000-06:00,19.613511568134605,20.298526808278908,4968,1,100.0,T5,1_47
2025-06-19 02:05:26.759000-06:00,19.827942105138455,21.955032192322108,4967,1,103.0,T5,1_47
2025-06-19 02:06:26.759000-06:00,19.75794991480867,23.975126671465144,5240,1,97.0,T5,1_47
2025-06-19 02:07:26.759000-06:00,19.961802879487298,23.519013336004175,4654,1,107.0,T5,1_47
2025-06-19 02:08:26.759000-06:00,19.97736287905876,22.508197392014438,5502,1,117.0,T5,1_47
2025-06-19 02:09:26.759000-06:00,19.714692139043382,17.339275298364395,4607,1,116.0,T5,1_47
2025-06-19 02:10:26.759000-06:00,20.0,8.192602791598539,5161,0,109.0,T5,1_48
2025-06-19 02:11:26.759000-06:00,20.0,2.2848180587471556,5983,0,109.0,T5,1_48
2025-06-19 02:12:26.759000-06:00,20.0,3.281448120852147,6017,0,109.0,T5,1_48
2025-06-19 02:13:26.759000-06:00,20.0,1.5916985833784811,6051,0,109.0,T5,1_48
2025-06-19 02:14:26.759000-06:00,20.0,1.4147225831397787,6097,0,109.0,T5,1_48
2025-06-19 02:15:26.759000-06:00,20.0,1.2712799315763437,6138,0,109.0,T5,1_48
2025-06-19 02:16:26.759000-06:00,20.0,1.0670945105940954,6172,0,109.0,T5,1_48
2025-06-19 02:17:26.759000-06:00,20.0,1.1223466132537232,6206,0,109.0,T5,1_48
2025-06-19 02:18:26.759000-06:00,20.0,1.2109733589053624,6239,0,109.0,T5,1_48
2025-06-19 02:19:26.759000-06:00,20.0,1.1528134365774274,6273,0,109.0,T5,1_48
2025-06-19 02:20:26.759000-06:00,20.0,3.3497661938506185,6307,0,109.0,T5,1_48
2025-06-19 02:21:26.759000-06:00,20.0,1.0853222967713474,6341,0,109.0,T5,1_48
2025-06-19 02:22:26.759000-06:00,20.0,1.108662814274896,6374,0,109.0,T5,1_48
2025-06-19 02:23:26.759000-06:00,20.0,1.1093354277623664,6411,0,109.0,T5,1_48
2025-06-19 02:24:26.759000-06:00,20.0,1.137060635616133,6462,0,109.0,T5,1_48
2025-06-19 02:25:26.759000-06:00,20.0,1.2601396773012583,6500,0,109.0,T5,1_48
2025-06-19 02:26:26.759000-06:00,20.0,1.095993062285197,6533,0,109.0,T5,1_48
2025-06-19 02:27:26.759000-06:00,20.0,1.1093925984472282,6567,0,109.0,T5,1_48
2025-06-19 02:28:26.759000-06:00,20.0,1.1189426394167774,6601,0,109.0,T5,1_48
2025-06-19 02:29:26.759000-06:00,20.0,1.1438691113602661,6635,0,109.0,T5,1_48
2025-06-19 02:30:26.759000-06:00,20.0,2.8055938699435554,6668,0,109.0,T5,1_48
2025-06-19 05:14:26.759000-06:00,19.86070600131213,8.289338524827045,6428,1,109.0,T5,1_49
2025-06-19 05:15:26.759000-06:00,19.348447405112164,19.749933985532657,5035,1,109.0,T5,1_49
2025-06-19 05:16:26.759000-06:00,19.855980265647947,15.68248025357712,4848,1,109.0,T5,1_49
2025-06-19 05:17:26.759000-06:00,20.0,5.832398152511901,6700,0,97.0,T5,1_50
2025-06-19 05:18:26.759000-06:00,20.0,1.7814101102985502,7048,0,97.0,T5,1_50
2025-06-19 05:19:26.759000-06:00,20.0,2.342668838449614,7081,0,97.0,T5,1_50
2025-06-19 05:20:26.759000-06:00,20.0,1.102847983034821,7113,0,97.0,T5,1_50
2025-06-19 05:21:26.759000-06:00,20.0,2.5231006518402745,7146,0,97.0,T5,1_50
2025-06-19 05:22:26.759000-06:00,20.0,1.6288754714499707,7190,0,97.0,T5,1_50
2025-06-19 05:23:26.759000-06:00,20.0,1.2876551989494092,7223,0,97.0,T5,1_50
2025-06-19 05:24:26.759000-06:00,20.0,2.7634696778528474,7266,0,97.0,T5,1_50
2025-06-19 05:25:26.759000-06:00,20.0,1.1259071317172311,7302,0,97.0,T5,1_50
2025-06-19 05:26:26.759000-06:00,20.0,2.775034462020981,7339,0,97.0,T5,1_50
2025-06-19 05:27:26.759000-06:00,20.0,1.1586682621321605,7370,0,97.0,T5,1_50
2025-06-19 05:28:26.759000-06:00,20.0,1.7336436511720448,7406,0,97.0,T5,1_50
2025-06-19 05:29:26.759000-06:00,20.0,3.2849919044139844,7439,0,97.0,T5,1_50
2025-06-19 05:30:26.759000-06:00,20.0,1.1576065562360465,7469,0,97.0,T5,1_50
2025-06-19 05:31:26.759000-06:00,20.0,2.8612044495377464,7503,0,97.0,T5,1_50
2025-06-19 05:32:26.759000-06:00,20.0,1.1080483272926378,7544,0,97.0,T5,1_50
2025-06-19 05:33:26.759000-06:00,20.0,1.1749453383478368,7581,0,97.0,T5,1_50
2025-06-19 05:34:26.759000-06:00,20.0,2.276578489486037,7625,0,97.0,T5,1_50
2025-06-19 05:35:26.759000-06:00,20.0,1.277423065029208,7661,0,97.0,T5,1_50
2025-06-19 05:36:26.759000-06:00,20.0,3.4701459374217616,7697,0,97.0,T5,1_50
2025-06-19 05:37:26.759000-06:00,20.0,1.585704590096991,7732,0,97.0,T5,1_50
2025-06-19 08:54:29.437000-06:00,19.724036772632687,20.85207968753777,2191,1,97.0,T5,1_51
2025-06-19 08:55:29.437000-06:00,19.76634675303308,29.001712750940218,3079,1,97.0,T5,1_51
2025-06-19 08:56:29.437000-06:00,20.0,26.528588533625715,3874,1,97.0,T5,1_51
2025-06-19 08:57:29.437000-06:00,19.97151935841835,27.290987898324673,4816,1,62.0,T5,1_51
2025-06-19 08:58:29.437000-06:00,19.846864031608312,18.879126614594124,2751,1,84.0,T5,1_51
2025-06-19 08:59:29.438000-06:00,19.851301169922422,14.244583099936154,3075,1,87.0,T5,1_51
2025-06-19 09:00:30.437000-06:00,19.999627786169853,26.40955120441748,4606,1,87.0,T5,1_51
2025-06-19 09:01:30.437000-06:00,19.887050462376383,25.196257474242355,3329,1,87.0,T5,1_51
2025-06-19 09:02:30.438000-06:00,19.76292815560618,24.925675789038127,4016,1,55.0,T5,1_51
2025-06-19 09:03:30.438000-06:00,19.997407459861375,19.58119390919853,4787,1,77.0,T5,1_51
2025-06-19 09:04:31.437000-06:00,19.694054397138405,17.927048511177738,3256,1,85.0,T5,1_51
2025-06-19 09:05:31.438000-06:00,19.790429911247276,15.701951250703052,2885,1,87.0,T5,1_51
2025-06-19 09:06:32.581000-06:00,20.0,22.868095602559066,4766,1,88.0,T5,1_51
2025-06-19 09:07:33.437000-06:00,19.9042032250885,25.85834769203461,3472,1,88.0,T5,1_51
2025-06-19 09:08:33.437000-06:00,19.836513095631798,25.93284367665239,3838,1,90.0,T5,1_51
2025-06-19 09:09:33.437000-06:00,19.59332437889781,26.03315562636675,4163,1,90.0,T5,1_51
2025-06-19 09:10:33.437000-06:00,19.927127920222066,25.78727724199065,4211,1,91.0,T5,1_51
2025-06-19 09:11:33.437000-06:00,19.97306065658736,25.156462235463678,4476,1,90.0,T5,1_51
2025-06-19 09:12:33.437000-06:00,20.0,25.13914833246387,3934,1,89.0,T5,1_51
2025-06-19 09:13:33.437000-06:00,20.0,25.899476844871568,3612,1,89.0,T5,1_51
2025-06-19 09:14:33.437000-06:00,19.832594318311127,25.584114167792965,3978,1,89.0,T5,1_51
2025-06-19 09:15:33.437000-06:00,20.0,25.013780378222524,4277,1,89.0,T5,1_51
2025-06-19 09:16:33.437000-06:00,19.99923061766687,25.858627601670143,4416,1,91.0,T5,1_51
2025-06-19 09:17:33.437000-06:00,20.0,25.003269620699317,3898,1,90.0,T5,1_51
2025-06-19 09:18:33.439000-06:00,20.0,25.448189123189128,5020,1,90.0,T5,1_51
2025-06-19 09:19:34.437000-06:00,19.837058197313684,25.168104222619508,5730,1,89.0,T5,1_51
2025-06-19 09:20:34.437000-06:00,19.987565547564405,22.34601171774027,3597,1,89.0,T5,1_51
2025-06-19 09:21:34.437000-06:00,19.990413308669226,20.125689410395612,3906,1,89.0,T5,1_51
2025-06-19 09:22:34.438000-06:00,19.91855854901437,22.011265618362767,4725,1,92.0,T5,1_51
2025-06-19 09:23:35.439000-06:00,19.947585573333207,25.70891879724993,4575,1,91.0,T5,1_51
2025-06-19 09:24:36.437000-06:00,19.758501394977326,23.66675337418893,3633,1,95.0,T5,1_51
2025-06-19 09:25:36.437000-06:00,19.92414760593846,23.260862648304066,3813,1,116.0,T5,1_51
2025-06-19 09:26:36.437000-06:00,20.0,23.175250858930962,4275,1,100.0,T5,1_51
2025-06-19 09:27:36.437000-06:00,19.908684297418965,16.216409915220673,5149,1,93.0,T5,1_51
2025-06-19 09:28:36.437000-06:00,20.0,20.085633793654704,3988,1,91.0,T5,1_51
2025-06-19 09:29:36.437000-06:00,19.83030273059065,24.575963558596943,4190,1,91.0,T5,1_51
2025-06-19 09:30:36.439000-06:00,19.99975324787071,24.33081118963419,4846,1,56.0,T5,1_51
2025-06-19 09:31:37.437000-06:00,20.0,17.868531734280133,3747,1,78.0,T5,1_51
2025-06-19 09:32:37.437000-06:00,20.0,20.201040119069134,4745,1,85.0,T5,1_51
2025-06-19 09:33:37.439000-06:00,19.91207367070827,25.07977981799178,4719,1,88.0,T5,1_51
2025-06-19 09:34:38.438000-06:00,19.834295132050883,25.206103385840294,4168,1,88.0,T5,1_51
2025-06-19 09:35:38.440000-06:00,19.90795884246792,26.837759040995234,3835,1,89.0,T5,1_51
2025-06-19 09:36:39.437000-06:00,19.99923322668089,25.302350764809542,3990,1,89.0,T5,1_51
2025-06-19 09:37:39.437000-06:00,19.387865068731625,26.88539526229791,4033,1,90.0,T5,1_51
2025-06-19 09:38:39.437000-06:00,19.99992865372097,20.98599308483815,4934,1,90.0,T5,1_51
2025-06-19 09:39:39.437000-06:00,19.226743496307872,11.911413130551981,2849,1,90.0,T5,1_51
2025-06-19 09:40:39.437000-06:00,20.0,3.8545188997835433,3778,0,90.0,T5,1_51
2025-06-19 09:41:39.437000-06:00,20.0,1.8107295862703212,3830,0,90.0,T5,1_51
2025-06-19 09:42:39.437000-06:00,20.0,2.5401354295317264,3865,0,90.0,T5,1_51
2025-06-21 15:04:53.666000-06:00,19.144145818722627,21.593904363912703,4031,0,,T5,2_1
2025-06-21 15:05:53.666000-06:00,20.0,7.140085583499644,4211,0,,T5,2_1
2025-06-21 15:06:53.666000-06:00,20.0,2.6289100798627256,4252,0,,T5,2_1
2025-06-21 15:07:53.666000-06:00,20.0,4.233672905946768,4287,0,,T5,2_1
2025-06-21 15:08:53.666000-06:00,20.0,4.3135544619567,4324,0,,T5,2_1
2025-06-21 15:09:53.666000-06:00,20.0,2.4021481354999663,4364,0,,T5,2_1
2025-06-21 15:10:53.666000-06:00,20.0,2.933089773491311,4402,0,,T5,2_1
2025-06-21 15:11:53.666000-06:00,20.0,2.023021969363997,4437,0,,T5,2_1
2025-06-21 15:12:53.666000-06:00,20.0,3.0961249172889023,4472,0,,T5,2_1
2025-06-21 15:13:53.666000-06:00,20.0,4.1037141691308845,4506,0,,T5,2_1
2025-06-21 15:14:53.666000-06:00,20.0,3.572334148495869,4558,0,,T5,2_1
2025-06-21 15:15:53.666000-06:00,20.0,2.8389017873988274,4595,0,,T5,2_1
2025-06-21 15:16:53.666000-06:00,20.0,3.543999871919872,4632,0,,T5,2_1
2025-06-21 15:17:53.666000-06:00,20.0,2.371159131800087,4665,0,,T5,2_1
